year,month,temperature,RH,wind_speed,frp,day_night,daily_cdd,daily_hdd,perc_frp,burned_area
2017,10,20.456933593750023,0.39957872,1.9223411207292644,5.9,1,10.456933593750023,0.0,0.0015784686179035796,101.819012440473
2017,10,25.449121093750023,0.16929308,2.973832940175424,4.9,1,15.449121093750023,0.0,0.001310931564021617,84.56155270479961
2017,10,16.425683593750023,0.6100279,4.002506608024235,9.2,1,6.425683593750023,0.0,0.002461340895714056,158.76862956819517
2017,10,18.144433593750023,0.48942247,2.588390104367433,13.8,1,8.144433593750023,0.0,0.0036920113435710846,238.1529443522928
2017,10,16.425683593750023,0.6100279,4.002506608024235,13.4,1,6.425683593750023,0.0,0.0035849965220182993,231.2499604580234
2017,10,21.620996093750023,0.27164903,3.4861218460211387,6.4,1,11.620996093750023,0.0,0.001712237144844561,110.4477423083097
2017,10,22.535058593750023,0.23960558,5.3042530385628375,9.6,1,12.535058593750023,0.0,0.0025683557172668414,165.67161346246453
2017,10,16.425683593750023,0.6100279,4.002506608024235,14.6,1,6.425683593750023,0.0,0.0039060409866766544,251.95891214083147
2017,10,19.710839843750023,0.36027208,0.4534632862210471,5.9,1,9.710839843750023,0.0,0.0015784686179035796,101.819012440473
2017,10,16.499902343750023,0.67277205,0.2996293249813844,7.5,1,6.499902343750023,0.0,0.00200652790411472,129.43094801755043
2017,10,21.620996093750023,0.27164903,3.4861218460211387,6.9,1,11.620996093750023,0.0,0.0018460056717855423,119.0764721761464
2017,10,16.425683593750023,0.6100279,4.002506608024235,12.5,1,6.425683593750023,0.0,0.003344213173524533,215.71824669591734
2017,10,19.125085449218773,0.5298463,4.039427688309623,5.9,0,9.125085449218773,0.0,0.0015784686179035796,101.819012440473
2017,10,22.5170837402344,0.14963582,3.9985407897785055,6.7,1,12.517083740234401,0.0,0.0017924982610091496,115.6249802290117
2017,10,18.327539062500023,0.5027479,0.7489010311767522,9.1,1,8.327539062500023,0.0,0.00243458719032586,157.04288359462782
2017,10,18.327539062500023,0.5027479,0.7489010311767522,16.1,1,8.327539062500023,0.0,0.004307346567499599,277.84510174434155
2017,10,18.858789062500023,0.44867074,1.8414146884667584,8.3,1,8.858789062500023,0.0,0.00222055754722029,143.23691580608914
2017,10,18.327539062500023,0.5027479,0.7489010311767522,9.2,1,8.327539062500023,0.0,0.002461340895714056,158.76862956819517
2017,10,18.327539062500023,0.5027479,0.7489010311767522,4.4,1,8.327539062500023,0.0,0.0011771630370806356,75.93282283696291
2017,10,18.327539062500023,0.5027479,0.7489010311767522,12.2,1,8.327539062500023,0.0,0.003263952057359944,210.54100877521535
2017,10,18.327539062500023,0.5027479,0.7489010311767522,7.0,1,8.327539062500023,0.0,0.0018727593771737385,120.80221814971372
2017,10,18.858789062500023,0.44867074,1.8414146884667584,6.2,1,8.858789062500023,0.0,0.0016587297340681685,106.99625036117503
2017,10,20.604882812500023,0.38861215,1.1263662397039669,6.7,1,10.604882812500023,0.0,0.0017924982610091496,115.6249802290117
2017,10,18.327539062500023,0.5027479,0.7489010311767522,5.9,1,8.327539062500023,0.0,0.0015784686179035796,101.819012440473
2017,10,18.858789062500023,0.44867074,1.8414146884667584,6.5,1,8.858789062500023,0.0,0.0017389908502327572,112.17348828187703
2017,10,18.858789062500023,0.44867074,1.8414146884667584,14.4,1,8.858789062500023,0.0,0.003852533575900262,248.5074201936968
2017,10,18.327539062500023,0.5027479,0.7489010311767522,5.0,1,8.327539062500023,0.0,0.0013376852694098132,86.28729867836694
2017,10,18.327539062500023,0.5027479,0.7489010311767522,15.3,1,8.327539062500023,0.0,0.004093316924394029,264.03913395580287
2017,10,18.327539062500023,0.5027479,0.7489010311767522,11.3,1,8.327539062500023,0.0,0.003023168708866178,195.00929501310932
2017,10,19.188684082031276,0.40821162,2.966804149135046,7.5,1,9.188684082031276,0.0,0.00200652790411472,129.43094801755043
2017,10,18.649621582031276,0.40393916,2.2554102571979078,6.1,1,8.649621582031276,0.0,0.001631976028679972,105.27050438760767
2017,10,19.548059082031276,0.38123408,2.400939846134132,5.8,1,9.548059082031276,0.0,0.0015517149125153832,100.09326646690565
2017,10,19.829309082031276,0.40564814,1.8559750121948984,33.4,1,9.829309082031276,0.0,0.008935737599657552,576.3991551714912
2017,10,19.829309082031276,0.40564814,1.8559750121948984,5.2,1,9.829309082031276,0.0,0.0013911926801862058,89.73879062550164
2017,10,20.352746582031276,0.4045495,2.958267819687756,7.4,1,10.352746582031276,0.0,0.0019797741987265236,127.70520204398309
2017,10,18.540246582031276,0.4502038,1.7646092828292332,11.8,1,8.540246582031276,0.0,0.0031569372358071592,203.638024880946
2017,10,20.321496582031276,0.33570185,2.249269967032907,4.2,1,10.321496582031276,0.0,0.0011236556263042432,72.48133088982824
2017,10,19.548059082031276,0.38123408,2.400939846134132,4.0,1,9.548059082031276,0.0,0.0010701482155278505,69.02983894269356
2017,10,24.243371582031276,0.26624385,1.5159387247622136,7.0,1,14.243371582031276,0.0,0.0018727593771737385,120.80221814971372
2017,10,17.716027832031273,0.5195397,1.7086608263683083,18.7,1,7.716027832031273,0.0,0.005002942907592701,322.7144970570924
2017,10,19.829309082031276,0.40564814,1.8559750121948984,19.0,1,9.829309082031276,0.0,0.00508320402375729,327.8917349777944
2017,10,18.950402832031276,0.4041833,2.683520419549267,9.3,1,8.950402832031276,0.0,0.0024880946011022528,160.49437554176254
2017,10,18.950402832031276,0.4041833,2.683520419549267,10.8,1,8.950402832031276,0.0,0.0028894001819251966,186.3805651452726
2017,10,19.829309082031276,0.40564814,1.8559750121948984,20.0,1,9.829309082031276,0.0,0.005350741077639253,345.14919471346775
2017,10,19.985925292968773,0.39327642,2.7970381610759136,14.3,1,9.985925292968773,0.0,0.0038257798705120657,246.78167422012947
2017,10,18.607446289062523,0.46592176,5.700004748850058,13.9,1,8.607446289062523,0.0,0.003718765048959281,239.8786903258601
2017,10,18.584008789062523,0.45481336,4.634329866236664,12.6,1,8.584008789062523,0.0,0.003370966878912729,217.4439926694847
2017,10,18.607446289062523,0.46592176,5.700004748850058,11.2,1,8.607446289062523,0.0,0.0029964150034779815,193.28354903954195
2017,10,18.404321289062523,0.45530164,5.7831058257146015,11.6,1,8.404321289062523,0.0,0.0031034298250307664,200.1865329338113
2017,10,21.209008789062523,0.563578,1.82915981582423,10.8,1,11.209008789062523,0.0,0.0028894001819251966,186.3805651452726
2017,10,21.209008789062523,0.563578,1.82915981582423,13.2,1,11.209008789062523,0.0,0.003531489111241907,227.79846851088874
2017,10,20.126977539062523,0.35032117,1.7323548829768023,19.2,1,10.126977539062523,0.0,0.005136711434533683,331.34322692492907
2017,10,21.209008789062523,0.563578,1.82915981582423,20.4,1,11.209008789062523,0.0,0.005457755899192038,352.0521786077371
2017,10,20.126977539062523,0.35032117,1.7323548829768023,8.3,1,10.126977539062523,0.0,0.00222055754722029,143.23691580608914
2017,10,20.126977539062523,0.35032117,1.7323548829768023,7.7,1,10.126977539062523,0.0,0.0020600353148911123,132.8824399646851
2017,10,20.126977539062523,0.35032117,1.7323548829768023,33.2,1,10.126977539062523,0.0,0.00888223018888116,572.9476632243566
2017,10,19.455102539062523,0.3876747,2.034118606862682,4.8,1,9.455102539062523,0.0,0.0012841778586334207,82.83580673123227
2017,10,19.455102539062523,0.3876747,2.034118606862682,11.4,1,9.455102539062523,0.0,0.0030499224142543743,196.73504098667667
2017,10,19.455102539062523,0.3876747,2.034118606862682,5.7,1,9.455102539062523,0.0,0.0015249612071271872,98.36752049333833
2017,10,18.404321289062523,0.45530164,5.7831058257146015,4.6,1,8.404321289062523,0.0,0.001230670447857028,79.38431478409758
2017,10,18.607446289062523,0.46592176,5.700004748850058,14.7,1,8.607446289062523,0.0,0.003932794692064851,253.68465811439881
2017,10,18.584008789062523,0.45481336,4.634329866236664,4.2,1,8.584008789062523,0.0,0.0011236556263042432,72.48133088982824
2017,10,18.607446289062523,0.46592176,5.700004748850058,14.4,1,8.607446289062523,0.0,0.003852533575900262,248.5074201936968
2017,10,18.607446289062523,0.46592176,5.700004748850058,5.7,1,8.607446289062523,0.0,0.0015249612071271872,98.36752049333833
2017,10,18.607446289062523,0.46592176,5.700004748850058,3.1,1,8.607446289062523,0.0,0.0008293648670340843,53.498125180587515
2017,10,18.607446289062523,0.46592176,5.700004748850058,4.7,1,8.607446289062523,0.0,0.0012574241532452245,81.11006075766494
2017,10,18.607446289062523,0.46592176,5.700004748850058,13.1,1,8.607446289062523,0.0,0.0035047354058537106,226.0727225373214
2017,10,18.818383789062523,0.4427284,4.819946130564793,9.0,1,8.818383789062523,0.0,0.0024078334849376637,155.3171376210605
2017,10,19.455102539062523,0.3876747,2.034118606862682,7.4,1,9.455102539062523,0.0,0.0019797741987265236,127.70520204398309
2017,10,19.455102539062523,0.3876747,2.034118606862682,4.9,1,9.455102539062523,0.0,0.001310931564021617,84.56155270479961
2017,10,18.404321289062523,0.45530164,5.7831058257146015,5.4,1,8.404321289062523,0.0,0.0014447000909625983,93.1902825726363
2017,10,18.404321289062523,0.45530164,5.7831058257146015,7.6,1,8.404321289062523,0.0,0.002033281609502916,131.15669399111775
2017,10,18.404321289062523,0.45530164,5.7831058257146015,6.8,1,8.404321289062523,0.0,0.0018192519663973459,117.35072620257904
2017,10,18.584008789062523,0.45481336,4.634329866236664,3.9,1,8.584008789062523,0.0,0.0010433945101396543,67.30409296912622
2017,10,18.404321289062523,0.45530164,5.7831058257146015,3.0,1,8.404321289062523,0.0,0.0008026111616458879,51.772379207020165
2017,10,18.404321289062523,0.45530164,5.7831058257146015,5.1,1,8.404321289062523,0.0,0.0013644389747980094,88.01304465193428
2017,10,18.216821289062523,0.5020546,5.961429832725881,7.4,1,8.216821289062523,0.0,0.0019797741987265236,127.70520204398309
2017,10,18.404321289062523,0.45530164,5.7831058257146015,4.4,1,8.404321289062523,0.0,0.0011771630370806356,75.93282283696291
2017,10,18.404321289062523,0.45530164,5.7831058257146015,5.1,1,8.404321289062523,0.0,0.0013644389747980094,88.01304465193428
2017,10,18.404321289062523,0.45530164,5.7831058257146015,24.3,1,8.404321289062523,0.0,0.0065011504093316925,419.3562715768634
2017,10,18.607446289062523,0.46592176,5.700004748850058,6.5,1,8.607446289062523,0.0,0.0017389908502327572,112.17348828187703
2017,10,18.607446289062523,0.46592176,5.700004748850058,12.6,1,8.607446289062523,0.0,0.003370966878912729,217.4439926694847
2017,10,18.607446289062523,0.46592176,5.700004748850058,14.1,1,8.607446289062523,0.0,0.0037722724597356733,243.3301822729948
2017,10,18.607446289062523,0.46592176,5.700004748850058,6.0,1,8.607446289062523,0.0,0.0016052223232917758,103.54475841404033
2017,10,18.607446289062523,0.46592176,5.700004748850058,6.1,1,8.607446289062523,0.0,0.001631976028679972,105.27050438760767
2017,10,16.822290039062523,0.69004285,2.602405813020023,5.0,1,6.822290039062523,0.0,0.0013376852694098132,86.28729867836694
2017,10,16.822290039062523,0.69004285,2.602405813020023,8.0,1,6.822290039062523,0.0,0.002140296431055701,138.05967788538712
2017,10,16.822290039062523,0.69004285,2.602405813020023,5.1,1,6.822290039062523,0.0,0.0013644389747980094,88.01304465193428
2017,10,18.607446289062523,0.46592176,5.700004748850058,4.4,1,8.607446289062523,0.0,0.0011771630370806356,75.93282283696291
2017,10,18.607446289062523,0.46592176,5.700004748850058,6.1,1,8.607446289062523,0.0,0.001631976028679972,105.27050438760767
2017,10,18.607446289062523,0.46592176,5.700004748850058,8.6,1,8.607446289062523,0.0,0.0023008186633848788,148.41415372679114
2017,10,17.314477539062523,0.63706434,2.3009640059801506,5.8,1,7.314477539062523,0.0,0.0015517149125153832,100.09326646690565
2017,10,17.314477539062523,0.63706434,2.3009640059801506,3.8,1,7.314477539062523,0.0,0.001016640804751458,65.57834699555887
2017,10,18.584008789062523,0.45481336,4.634329866236664,6.8,1,8.584008789062523,0.0,0.0018192519663973459,117.35072620257904
2017,10,18.584008789062523,0.45481336,4.634329866236664,6.2,1,8.584008789062523,0.0,0.0016587297340681685,106.99625036117503
2017,10,18.115258789062523,0.46958387,6.3689175727876135,10.7,1,8.115258789062523,0.0,0.002862646476537,184.65481917170524
2017,10,18.607446289062523,0.46592176,5.700004748850058,5.8,1,8.607446289062523,0.0,0.0015517149125153832,100.09326646690565
2017,10,18.607446289062523,0.46592176,5.700004748850058,4.9,1,8.607446289062523,0.0,0.001310931564021617,84.56155270479961
2017,10,18.607446289062523,0.46592176,5.700004748850058,5.8,1,8.607446289062523,0.0,0.0015517149125153832,100.09326646690565
2017,10,16.822290039062523,0.69004285,2.602405813020023,17.5,1,6.822290039062523,0.0,0.004681898442934346,302.0055453742843
2017,10,16.041162109375023,0.47331363,3.101763372917899,7.4,1,6.041162109375023,0.0,0.0019797741987265236,127.70520204398309
2017,10,14.693505859375025,0.6114972,3.757345274038877,7.6,1,4.6935058593750245,0.0,0.002033281609502916,131.15669399111775
2017,10,19.431237792968773,0.3323985,4.746499350629946,5.1,1,9.431237792968773,0.0,0.0013644389747980094,88.01304465193428
2017,10,19.392175292968773,0.4619151,2.5712190964507897,11.7,1,9.392175292968773,0.0,0.0031301835304189626,201.91227890737864
2017,10,18.716760253906276,0.755154,1.0619318849120178,8.0,1,8.716760253906276,0.0,0.002140296431055701,138.05967788538712
2017,10,18.272241210937523,0.3630843,4.776564487710271,11.0,1,8.272241210937523,0.0,0.002942907592701589,189.83205709240727
2017,10,18.272241210937523,0.3630843,4.776564487710271,6.9,1,8.272241210937523,0.0,0.0018460056717855423,119.0764721761464
2017,10,15.065209960937525,0.72308946,2.756292054123993,6.2,1,5.0652099609375245,0.0,0.0016587297340681685,106.99625036117503
2017,10,8.253564453125023,0.4935914,4.923384088373468,7.7,1,0.0,1.7464355468749773,0.0020600353148911123,132.8824399646851
2017,10,7.897119140625023,0.43817148,4.256322290432824,7.3,1,0.0,2.1028808593749773,0.0019530204933383272,125.97945607041574
2017,10,9.083642578125025,0.42645273,3.104488953994108,5.2,1,0.0,0.9163574218749755,0.0013911926801862058,89.73879062550164
2017,10,10.675439453125025,0.37945566,4.603329171267559,4.5,1,0.6754394531250245,0.0,0.0012039167424688318,77.65856881053026
2017,10,9.083642578125025,0.42645273,3.104488953994108,5.8,1,0.0,0.9163574218749755,0.0015517149125153832,100.09326646690565
2017,11,8.439965820312523,0.41367367,10.407557480064408,8.2,1,0.0,1.5600341796874773,0.011675921970667805,1434.8784653282073
2017,11,18.693261718750023,0.409031,6.085541448238709,6.2,0,8.693261718750023,0.0,0.008828136124163465,1084.9081079310838
2017,11,18.693261718750023,0.409031,6.085541448238709,11.5,0,8.693261718750023,0.0,0.016374768617399973,2012.3295550334617
2017,11,7.222131347656273,0.5971796,3.271385844826509,5.6,1,0.0,2.7778686523437273,0.007973800370212161,979.9170007119466
2017,11,9.769006347656273,0.44764346,7.129349942564508,7.9,1,0.0,0.23099365234372726,0.011248754093692156,1382.382911718639
2017,11,9.844506835937525,0.77846897,3.510968048123396,5.7,1,0.0,0.1554931640624755,0.008116189662537378,997.4155185818028
2017,11,13.015954589843773,0.6511348,6.02507914840425,22.3,1,3.0159545898437727,0.0,0.031752812188523424,3902.1694849779296
2017,11,12.473504638671898,0.65341586,8.252690249430673,8.1,1,2.4735046386718977,0.0,0.01153353267834259,1417.3799474583514
2017,11,14.016473388671898,0.49777618,5.901373697676945,11.8,1,4.016473388671898,0.0,0.016801936494375624,2064.82510864303
2017,11,10.295770263671898,0.74472445,7.841200742301175,7.2,1,0.29577026367189774,0.0,0.010252029047415635,1259.8932866296454
2017,11,12.066674804687525,0.6160628,3.3990723406550045,5.9,1,2.0666748046875245,0.0,0.008400968247187812,1032.412554321515
2017,11,16.355737304687523,0.6194808,2.0953954365884564,4.8,1,6.355737304687523,0.0,0.006834686031610423,839.928857753097
2017,11,16.355737304687523,0.6194808,2.0953954365884564,16.7,1,6.355737304687523,0.0,0.023779011818311265,2922.2524842659836
2017,11,16.355737304687523,0.6194808,2.0953954365884564,8.1,1,6.355737304687523,0.0,0.01153353267834259,1417.3799474583514
2017,11,16.355737304687523,0.6194808,2.0953954365884564,7.4,1,6.355737304687523,0.0,0.01053680763206607,1294.890322369358
2017,11,12.369348144531273,0.62483436,1.631614129235255,4.0,1,2.3693481445312727,0.0,0.005695571693008686,699.9407147942475
2017,11,13.552941894531273,0.5386527,1.284489739382818,5.2,1,3.5529418945312727,0.0,0.007404243200911292,909.9229292325218
2017,11,9.998254394531273,0.8755668,3.811554316482965,3.7,1,0.0,0.0017456054687272626,0.005268403816033035,647.445161184679
2017,11,10.783837890625025,0.7212085,2.445468060738461,5.4,1,0.7838378906250245,0.0,0.007689021785561727,944.9199649722342
2017,11,9.287744140625025,0.94386476,9.60395998562598,7.4,1,0.0,0.7122558593749755,0.01053680763206607,1294.890322369358
2017,11,18.619683837890648,0.4403346,3.273406160094205,9.5,1,8.619683837890648,0.0,0.01352698277089563,1662.359197636338
2017,11,14.172814941406273,0.4866943,1.035558010323327,6.1,1,4.172814941406273,0.0,0.008685746831838245,1067.4095900612274
2017,11,17.461877441406273,0.5350341,1.2665772563782889,8.8,1,7.461877441406273,0.0,0.01253025772461911,1539.8695725473447
2017,11,17.461877441406273,0.5350341,1.2665772563782889,15.7,1,7.461877441406273,0.0,0.022355118895059093,2747.2673055674213
2017,11,13.563439941406273,0.50769037,3.767105875779222,7.2,1,3.5634399414062727,0.0,0.010252029047415635,1259.8932866296454
2017,11,13.563439941406273,0.50769037,3.767105875779222,5.2,1,3.5634399414062727,0.0,0.007404243200911292,909.9229292325218
2017,11,14.890954589843773,0.39194924,7.756221832774539,5.0,1,4.890954589843773,0.0,0.007119464616260857,874.9258934928093
2017,11,15.570642089843773,0.7029844,0.8733489270376174,4.5,1,5.570642089843773,0.0,0.006407518154634772,787.4333041435285
